t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
661820,273,2058,2173,4,4,M,a,-180,180
661840,274,2062,2177,4,4,M,a,-180,180
661860,274,2066,2182,4,5,M,a,-180,180
661880,273,2069,2186,3,4,M,a,-180,180
661900,274,2073,2190,4,4,M,a,-180,180
661920,273,2077,2194,4,4,M,a,-180,180
661940,274,2081,2199,4,5,M,a,-180,180
661960,274,2085,2203,4,4,M,a,-180,180
661980,274,2089,2207,4,4,M,a,-180,180
662000,274,2093,2211,4,4,M,a,-180,180
662020,274,2097,2215,4,4,M,a,-180,180
662040,274,2101,2220,4,5,M,a,-180,180
662060,274,2104,2224,3,4,M,a,-180,180
662080,274,2108,2228,4,4,M,a,-180,180
662100,274,2111,2232,3,4,M,a,-180,180
662120,274,2115,2237,4,5,M,a,-180,180
662140,274,2119,2241,4,4,M,a,-180,180
662160,274,2123,2245,4,4,M,a,-180,180
662180,274,2127,2249,4,4,M,a,-180,180
662200,274,2131,2253,4,4,M,a,-180,180
662220,274,2135,2258,4,5,M,a,-180,180
662240,274,2139,2263,4,5,M,a,-180,180
662260,274,2143,2267,4,4,M,a,-180,180
662280,274,2147,2271,4,4,M,a,-180,180
662300,274,2150,2275,3,4,M,a,-180,180
662320,274,2153,2279,3,4,M,a,-180,180
662340,274,2155,2283,2,4,M,a,-180,180
662360,274,2159,2287,4,4,M,a,-180,180
662380,274,2163,2289,4,2,M,a,-180,180
662400,274,2167,2292,4,3,M,a,-180,180
662420,274,2171,2297,4,5,M,a,-180,180
662440,274,2175,2301,4,4,M,a,-180,180
662460,273,2179,2305,4,4,M,a,-180,180
662480,274,2183,2309,4,4,M,a,-180,180
662500,274,2187,2313,4,4,M,a,-180,180
662520,273,2190,2317,3,4,M,a,-180,180
662540,274,2194,2322,4,5,M,a,-180,180
662560,273,2197,2326,3,4,M,a,-180,180
662580,273,2199,2331,2,5,M,a,-180,180
662600,274,2203,2335,4,4,M,a,-180,180
662620,273,2205,2339,2,4,M,a,-180,180
662640,274,2207,2343,2,4,M,a,-180,180
662660,273,2211,2347,4,4,M,a,-180,180
662680,273,2215,2351,4,4,M,a,-180,180
662700,273,2219,2355,4,4,M,a,-180,180
662720,273,2223,2358,4,3,M,a,-180,180
662740,273,2227,2363,4,5,M,a,-180,180
662760,273,2230,2367,3,4,M,x,0,0
662780,273,2234,2371,4,4,M,d,180,-180
662800,273,2237,2373,3,2,M,d,180,-180
662820,273,2237,2375,0,2,M,d,180,-180
662840,273,2237,2375,0,0,M,d,180,-180
662860,273,2238,2376,1,1,M,d,180,-180
662880,273,2239,2377,1,1,M,d,180,-180
662900,273,2241,2380,2,3,M,d,180,-180
662920,272,2244,2382,3,2,M,d,180,-180
662940,273,2247,2385,3,3,M,d,180,-180
662960,273,2249,2388,2,3,M,d,180,-180
662980,273,2252,2391,3,3,M,d,180,-180
663000,273,2255,2395,3,4,M,d,180,-180
663020,272,2259,2398,4,3,M,d,180,-180
663040,273,2262,2401,3,3,M,d,180,-180
663060,273,2266,2405,4,4,M,d,180,-180
663080,273,2269,2409,3,4,M,d,180,-180
663100,273,2273,2413,4,4,M,d,180,-180
663120,272,2277,2417,4,4,M,d,180,-180
663140,273,2281,2421,4,4,M,d,180,-180
663160,273,2285,2425,4,4,M,d,180,-180
663180,273,2289,2429,4,4,M,d,180,-180
663200,273,2293,2433,4,4,M,d,180,-180
663220,272,2297,2435,4,2,M,d,180,-180
663240,273,2300,2437,3,2,M,d,180,-180
663260,273,2304,2439,4,2,M,d,180,-180
663280,273,2308,2442,4,3,M,d,180,-180
663300,273,2312,2446,4,4,M,d,180,-180
663320,273,2316,2451,4,5,M,d,180,-180
663340,273,2320,2455,4,4,M,d,180,-180
663360,272,2324,2459,4,4,M,d,180,-180
663380,273,2328,2463,4,4,M,d,180,-180
663400,273,2331,2467,3,4,M,d,180,-180
663420,273,2333,2470,2,3,M,d,180,-180
663440,273,2337,2474,4,4,M,d,180,-180
663460,273,2341,2478,4,4,M,d,180,-180
663480,273,2345,2482,4,4,M,d,180,-180
663500,273,2349,2487,4,5,M,d,180,-180
663520,273,2353,2491,4,4,M,d,180,-180
663540,273,2357,2495,4,4,M,d,180,-180
663560,273,2361,2499,4,4,M,d,180,-180
663580,273,2365,2502,4,3,M,d,180,-180
663600,273,2369,2506,4,4,M,d,180,-180
663620,273,2373,2510,4,4,M,d,180,-180
663640,273,2377,2515,4,5,M,d,180,-180
663660,273,2381,2519,4,4,M,d,180,-180
663680,273,2385,2523,4,4,M,d,180,-180
663700,273,2389,2527,4,4,M,d,180,-180
663720,273,2393,2531,4,4,M,d,180,-180
663740,274,2397,2534,4,3,M,d,180,-180
663760,273,2401,2538,4,4,M,d,180,-180
663780,273,2405,2543,4,5,M,d,180,-180
663800,273,2409,2547,4,4,M,d,180,-180
663820,273,2413,2551,4,4,M,d,180,-180
663840,274,2417,2555,4,4,M,d,180,-180
663860,273,2421,2559,4,4,M,d,180,-180
663880,273,2424,2563,3,4,M,d,180,-180
663900,273,2429,2566,5,3,M,d,180,-180
663920,273,2433,2570,4,4,M,d,180,-180
663940,274,2437,2575,4,5,M,d,180,-180
663960,273,2441,2579,4,4,M,d,180,-180
663980,274,2445,2583,4,4,M,d,180,-180
664000,273,2448,2587,3,4,M,d,180,-180
664020,273,2452,2591,4,4,M,d,180,-180
664040,273,2456,2595,4,4,M,d,180,-180
664060,273,2460,2598,4,3,M,d,180,-180
664080,274,2464,2603,4,5,M,d,180,-180
664100,273,2468,2607,4,4,M,d,180,-180
664120,273,2473,2611,5,4,M,d,180,-180
664140,274,2477,2615,4,4,M,d,180,-180
664160,273,2481,2619,4,4,M,d,180,-180
664180,274,2485,2623,4,4,M,d,180,-180
664200,273,2488,2625,3,2,M,d,180,-180
664220,273,2492,2628,4,3,M,d,180,-180
664240,274,2496,2632,4,4,M,d,180,-180
664260,273,2500,2637,4,5,M,d,180,-180
664280,274,2504,2641,4,4,M,d,180,-180
664300,273,2508,2645,4,4,M,d,180,-180
664320,274,2513,2649,5,4,M,d,180,-180
664340,274,2517,2654,4,5,M,d,180,-180
664360,273,2521,2658,4,4,M,d,180,-180
664380,274,2525,2662,4,4,M,d,180,-180
664400,273,2528,2666,3,4,M,d,180,-180
664420,274,2532,2671,4,5,M,d,180,-180
664440,274,2536,2675,4,4,M,d,180,-180
664460,273,2540,2679,4,4,M,d,180,-180
664480,274,2544,2683,4,4,M,d,180,-180
664500,274,2549,2686,5,3,M,d,180,-180
664520,274,2553,2690,4,4,M,d,180,-180
664540,274,2557,2695,4,5,M,d,180,-180
664560,274,2561,2699,4,4,M,d,180,-180
664580,275,2565,2703,4,4,M,d,180,-180
664600,274,2569,2707,4,4,M,d,180,-180
664620,274,2573,2711,4,4,M,d,180,-180
664640,274,2577,2715,4,4,M,d,180,-180
664660,274,2581,2718,4,3,M,d,180,-180
664680,274,2585,2723,4,5,M,d,180,-180
664700,274,2589,2727,4,4,M,d,180,-180
664720,274,2593,2731,4,4,M,d,180,-180
664740,274,2597,2735,4,4,M,d,180,-180
664760,273,2601,2739,4,4,M,d,180,-180
664780,274,2605,2743,4,4,M,d,180,-180
664800,273,2609,2747,4,4,M,d,180,-180
664820,273,2613,2750,4,3,M,d,180,-180
664840,273,2617,2755,4,5,M,d,180,-180
664860,273,2621,2759,4,4,M,d,180,-180
664880,273,2625,2763,4,4,M,d,180,-180
664900,273,2629,2767,4,4,M,d,180,-180
664920,273,2633,2771,4,4,M,d,180,-180
664940,274,2637,2775,4,4,M,d,180,-180
664960,273,2641,2779,4,4,M,d,180,-180
664980,272,2645,2782,4,3,M,d,180,-180
665000,272,2649,2787,4,5,M,d,180,-180
665020,272,2653,2791,4,4,M,d,180,-180
665040,272,2657,2795,4,4,M,d,180,-180
665060,272,2661,2799,4,4,M,d,180,-180
665080,272,2665,2803,4,4,M,d,180,-180
665100,271,2669,2806,4,3,M,d,180,-180
665120,272,2673,2810,4,4,M,d,180,-180
665140,271,2677,2814,4,4,M,d,180,-180
665160,270,2681,2819,4,5,M,d,180,-180
665180,271,2685,2823,4,4,M,d,180,-180
665200,271,2689,2827,4,4,M,d,180,-180
665220,271,2693,2831,4,4,M,d,180,-180
665240,271,2697,2835,4,4,M,d,180,-180
665260,271,2701,2838,4,3,M,d,180,-180
665280,272,2705,2842,4,4,M,d,180,-180
665300,271,2709,2847,4,5,M,d,180,-180
665320,271,2713,2851,4,4,M,d,180,-180
665340,271,2716,2855,3,4,M,d,180,-180
665360,271,2720,2859,4,4,M,d,180,-180
665380,271,2724,2863,4,4,M,d,180,-180
665400,271,2728,2867,4,4,M,d,180,-180
665420,271,2732,2870,4,3,M,d,180,-180
665440,271,2735,2875,3,5,M,d,180,-180
665460,271,2738,2879,3,4,M,d,180,-180
665480,272,2742,2883,4,4,M,d,180,-180
665500,274,2746,2887,4,4,M,d,180,-180
665520,272,2750,2891,4,4,M,d,180,-180
665540,272,2755,2895,5,4,M,d,180,-180
665560,272,2759,2898,4,3,M,d,180,-180
665580,272,2763,2903,4,5,M,d,180,-180
665600,272,2766,2907,3,4,M,d,180,-180
665620,272,2770,2911,4,4,M,d,180,-180
665640,272,2774,2915,4,4,M,d,180,-180
665660,272,2778,2919,4,4,M,d,180,-180
665680,273,2782,2922,4,3,M,d,180,-180
665700,273,2787,2926,5,4,M,d,180,-180
665720,273,2791,2930,4,4,M,d,180,-180
665740,273,2795,2935,4,5,M,d,180,-180
665760,273,2799,2939,4,4,M,d,180,-180
665780,274,2803,2943,4,4,M,d,180,-180
665800,273,2807,2947,4,4,M,d,180,-180
665820,274,2811,2950,4,3,M,d,180,-180
665840,274,2815,2954,4,4,M,d,180,-180
665860,274,2819,2959,4,5,M,d,180,-180
665880,274,2823,2963,4,4,M,d,180,-180
665900,274,2827,2967,4,4,M,d,180,-180
665920,275,2831,2971,4,4,M,d,180,-180
665940,274,2835,2975,4,4,M,d,180,-180
665960,274,2839,2980,4,5,M,d,180,-180
665980,275,2843,2984,4,4,M,d,180,-180
666000,275,2847,2989,4,5,M,d,180,-180
666020,275,2851,2993,4,4,M,d,180,-180
666040,275,2855,2997,4,4,M,d,180,-180
666060,275,2859,3001,4,4,M,d,180,-180
666080,276,2863,3005,4,4,M,d,180,-180
666100,275,2867,3010,4,5,M,d,180,-180
666120,276,2871,3015,4,5,M,d,180,-180
666140,276,2875,3019,4,4,M,d,180,-180
666160,277,2879,3023,4,4,M,d,180,-180
666180,277,2883,3027,4,4,M,d,180,-180
666200,277,2887,3031,4,4,M,d,180,-180
666220,278,2891,3036,4,5,M,d,180,-180
666240,278,2895,3040,4,4,M,d,180,-180
666260,279,2899,3044,4,4,M,d,180,-180
666280,280,2903,3048,4,4,M,d,180,-180
666300,280,2908,3053,5,5,M,d,180,-180
666320,281,2912,3057,4,4,M,d,180,-180
666340,281,2916,3061,4,4,M,d,180,-180
666360,281,2920,3065,4,4,M,d,180,-180
666380,286,2924,3068,4,3,M,d,180,-180
666400,282,2928,3073,4,5,M,x,0,0
666420,282,2931,3077,3,4,M,x,0,0
666440,282,2935,3080,4,3,M,x,0,0
666460,282,2939,3083,4,3,M,s,-200,-170
666480,282,2941,3087,2,4,M,s,-200,-170
666500,282,2941,3090,0,3,M,s,-200,-170
666520,282,2943,3093,2,3,M,s,-200,-170
666540,282,2945,3097,2,4,M,s,-200,-170
666560,281,2947,3100,2,3,M,s,-200,-170
666580,281,2949,3103,2,3,M,s,-200,-170
666600,281,2953,3105,4,2,M,s,-200,-170
666620,281,2955,3109,2,4,M,s,-200,-170
666640,280,2959,3113,4,4,M,s,-200,-170
666660,280,2962,3116,3,3,M,s,-200,-170
666680,280,2966,3120,4,4,M,s,-200,-170
666700,281,2969,3124,3,4,M,s,-200,-170
666720,281,2971,3128,2,4,M,s,-200,-170
666740,281,2973,3132,2,4,M,s,-200,-170
666760,282,2977,3136,4,4,M,s,-200,-170
666780,282,2981,3141,4,5,M,s,-200,-170
666800,283,2983,3145,2,4,M,s,-200,-170
666820,284,2985,3149,2,4,M,s,-200,-170
666840,285,2989,3153,4,4,M,s,-200,-170
666860,287,2993,3157,4,4,M,s,-200,-170
666880,288,2997,3161,4,4,M,s,-200,-170
666900,289,3001,3165,4,4,M,s,-200,-170
666920,290,3005,3169,4,4,M,s,-200,-170
666940,290,3009,3173,4,4,M,s,-200,-170
666960,291,3013,3177,4,4,M,s,-200,-170
666980,291,3017,3180,4,3,M,s,-200,-170
667000,290,3021,3184,4,4,M,s,-200,-170
667020,290,3025,3189,4,5,M,s,-200,-170
667040,290,3029,3193,4,4,M,s,-200,-170
667060,290,3033,3197,4,4,M,s,-200,-170
667080,289,3037,3201,4,4,M,s,-200,-170
667100,289,3041,3205,4,4,M,s,-200,-170
667120,289,3045,3209,4,4,M,s,-200,-170
667140,288,3049,3213,4,4,M,s,-200,-170
667160,288,3053,3216,4,3,M,s,-200,-170
667180,288,3057,3220,4,4,M,s,-200,-170
667200,288,3061,3225,4,5,M,s,-200,-170
667220,288,3065,3229,4,4,M,s,-200,-170
667240,288,3069,3233,4,4,M,s,-200,-170
667260,288,3073,3237,4,4,M,s,-200,-170
667280,288,3077,3241,4,4,M,s,-200,-170
667300,289,3081,3245,4,4,M,s,-200,-170
667320,289,3085,3248,4,3,M,s,-200,-170
667340,289,3089,3252,4,4,M,s,-200,-170
667360,290,3093,3257,4,5,M,s,-200,-170
667380,290,3097,3261,4,4,M,x,0,0
667400,290,3101,3265,4,4,M,x,0,0
667420,290,3105,3269,4,4,M,x,0,0
667440,289,3107,3272,2,3,M,x,0,0
667460,290,3111,3275,4,3,M,w,200,170
667480,289,3112,3277,1,2,M,w,200,170
667500,289,3113,3278,1,1,M,w,200,170
667520,289,3115,3279,2,1,M,w,200,170
667540,289,3116,3279,1,0,M,w,200,170
667560,289,3118,3281,2,2,M,w,200,170
667580,288,3120,3283,2,2,M,w,200,170
667600,288,3123,3285,3,2,M,w,200,170
667620,288,3126,3289,3,4,M,w,200,170
667640,288,3129,3291,3,2,M,w,200,170
667660,288,3133,3295,4,4,M,w,200,170
667680,288,3136,3298,3,3,M,w,200,170
667700,288,3139,3301,3,3,M,w,200,170
667720,288,3143,3305,4,4,M,w,200,170
667740,288,3147,3309,4,4,M,w,200,170
667760,288,3151,3313,4,4,M,w,200,170
667780,288,3155,3317,4,4,M,w,200,170
667800,288,3159,3321,4,4,M,w,200,170
667820,288,3163,3325,4,4,M,w,200,170
667840,287,3167,3329,4,4,M,w,200,170
667860,288,3171,3333,4,4,M,w,200,170
667880,287,3175,3337,4,4,M,w,200,170
667900,287,3179,3341,4,4,M,w,200,170
667920,287,3183,3345,4,4,M,w,200,170
667940,286,3187,3349,4,4,M,w,200,170
667960,287,3191,3353,4,4,M,w,200,170
667980,286,3195,3357,4,4,M,w,200,170
668000,287,3199,3360,4,3,M,w,200,170
668020,287,3203,3364,4,4,M,w,200,170
668040,286,3207,3368,4,4,M,w,200,170
668060,286,3211,3372,4,4,M,w,200,170
668080,286,3215,3377,4,5,M,w,200,170
668100,286,3219,3381,4,4,M,w,200,170
668120,287,3223,3385,4,4,M,w,200,170
668140,286,3227,3389,4,4,M,w,200,170
668160,287,3231,3393,4,4,M,w,200,170
668180,287,3235,3397,4,4,M,w,200,170
668200,287,3239,3400,4,3,M,w,200,170
668220,287,3243,3404,4,4,M,w,200,170
668240,286,3247,3408,4,4,M,w,200,170
668260,287,3251,3412,4,4,M,w,200,170
668280,286,3254,3417,3,5,M,w,200,170
668300,286,3258,3421,4,4,M,w,200,170
668320,286,3263,3425,5,4,M,w,200,170
668340,286,3267,3429,4,4,M,w,200,170
668360,286,3271,3433,4,4,M,w,200,170
668380,285,3275,3437,4,4,M,w,200,170
668400,285,3279,3441,4,4,M,w,200,170
668420,285,3283,3445,4,4,M,w,200,170
668440,284,3287,3450,4,5,M,w,200,170
668460,285,3291,3454,4,4,M,w,200,170
668480,284,3295,3459,4,5,M,w,200,170
668500,285,3299,3463,4,4,M,w,200,170
668520,284,3303,3467,4,4,M,w,200,170
668540,284,3307,3471,4,4,M,w,200,170
668560,284,3311,3475,4,4,M,w,200,170
668580,283,3315,3479,4,4,M,w,200,170
668600,283,3319,3483,4,4,M,w,200,170
668620,283,3323,3487,4,4,M,x,0,0
668640,283,3327,3491,4,4,M,x,0,0
668660,283,3331,3495,4,4,M,x,0,0
668680,282,3335,3498,4,3,M,x,0,0
668700,282,3337,3501,2,3,M,a,-180,180
668720,282,3339,3504,2,3,M,a,-180,180
668740,281,3340,3507,1,3,M,a,-180,180
668760,281,3341,3511,1,4,M,a,-180,180
668780,281,3343,3513,2,2,M,a,-180,180
668800,281,3345,3517,2,4,M,a,-180,180
668820,281,3348,3520,3,3,M,a,-180,180
668840,281,3351,3523,3,3,M,a,-180,180
668860,282,3355,3527,4,4,M,a,-180,180
668880,282,3357,3531,2,4,M,a,-180,180
668900,283,3361,3535,4,4,M,a,-180,180
668920,283,3365,3539,4,4,M,a,-180,180
668940,283,3368,3543,3,4,M,a,-180,180
668960,283,3371,3547,3,4,M,a,-180,180
668980,283,3375,3551,4,4,M,a,-180,180
669000,284,3379,3555,4,4,M,a,-180,180
669020,283,3383,3559,4,4,M,a,-180,180
669040,283,3387,3563,4,4,M,a,-180,180
669060,283,3391,3567,4,4,M,a,-180,180
669080,282,3395,3571,4,4,M,a,-180,180
669100,282,3399,3575,4,4,M,a,-180,180
669120,281,3402,3579,3,4,M,a,-180,180
669140,281,3406,3582,4,3,M,a,-180,180
669160,281,3409,3586,3,4,M,x,0,0
669180,280,3413,3590,4,4,M,x,0,0
669200,280,3417,3594,4,4,M,x,0,0
669220,280,3421,3597,4,3,M,x,0,0
669240,280,3423,3601,2,4,M,x,0,0
669260,280,3426,3603,3,2,M,x,0,0
669280,279,3429,3606,3,3,M,x,0,0
669300,280,3431,3609,2,3,M,d,180,-180
669320,280,3432,3609,1,0,M,d,180,-180
669340,280,3432,3609,0,0,M,d,180,-180
669360,281,3433,3609,1,0,M,d,180,-180
669380,280,3435,3611,2,2,M,d,180,-180
669400,281,3437,3613,2,2,M,d,180,-180
669420,281,3439,3615,2,2,M,d,180,-180
669440,281,3442,3618,3,3,M,d,180,-180
669460,281,3445,3621,3,3,M,d,180,-180
669480,281,3448,3624,3,3,M,d,180,-180
669500,281,3451,3627,3,3,M,d,180,-180
669520,281,3455,3631,4,4,M,d,180,-180
669540,281,3458,3635,3,4,M,d,180,-180
669560,281,3461,3639,3,4,M,x,0,0
669580,281,3465,3643,4,4,M,x,0,0
669600,281,3468,3647,3,4,M,x,0,0
669620,280,3471,3649,3,2,M,x,0,0
669640,280,3474,3652,3,3,M,x,0,0
669660,280,3476,3655,2,3,M,x,0,0
669680,280,3479,3657,3,2,M,x,0,0
669700,280,3481,3659,2,2,M,x,0,0
669720,280,3483,3661,2,2,M,x,0,0
669740,280,3485,3663,2,2,M,x,0,0
669760,281,3486,3665,1,2,M,x,0,0
669780,281,3487,3667,1,2,M,x,0,0
669800,281,3489,3668,2,1,M,x,0,0
669820,280,3489,3669,0,1,M,x,0,0
669840,280,3490,3670,1,1,M,x,0,0
669860,281,3491,3671,1,1,M,x,0,0
669880,280,3491,3671,0,0,M,x,0,0
669900,280,3491,3672,0,1,M,x,0,0
669920,279,3492,3673,1,1,M,x,0,0
669940,279,3492,3673,0,0,M,x,0,0
669960,278,3492,3673,0,0,M,x,0,0
669980,277,3492,3673,0,0,M,x,0,0
670000,276,3492,3673,0,0,M,x,0,0
670020,275,3492,3673,0,0,M,x,0,0
670040,273,3492,3673,0,0,M,x,0,0
670060,272,3492,3673,0,0,M,x,0,0
670080,271,3492,3673,0,0,M,x,0,0
670100,270,3492,3673,0,0,M,x,0,0
670120,269,3492,3673,0,0,M,x,0,0
670140,268,3492,3673,0,0,M,x,0,0
670160,268,3492,3673,0,0,M,x,0,0
670180,267,3492,3673,0,0,M,x,0,0
670200,266,3492,3673,0,0,M,x,0,0
670220,265,3492,3673,0,0,M,x,0,0
670240,265,3492,3673,0,0,M,x,0,0
670260,264,3492,3673,0,0,M,x,0,0
670280,263,3492,3673,0,0,M,x,0,0
670300,263,3492,3673,0,0,M,x,0,0
670320,262,3492,3673,0,0,M,x,0,0
670340,262,3492,3673,0,0,M,x,0,0
